x,y,role,token
21.595510482788086,-173.20458984375,),)
-87.0860824584961,-8.520650863647461,else,else
-168.001708984375,4.793527126312256,if,if
-101.76629638671875,107.80951690673828,(,(
12.549175262451172,1.9951621294021606,identifier,change
62.36152648925781,-158.39825439453125,),)
-103.22030639648438,-86.57896423339844,{,{
-11.498924255371094,-46.540008544921875,identifier,returnValue
-17.904428482055664,31.571271896362305,=,=
12.659997940063477,1.9789623022079468,identifier,change
-64.8250503540039,136.21971130371094,(,(
27.09855079650879,-54.74203109741211,identifier,parentNode
172.98936462402344,24.412336349487305,",",","
-1.358518123626709,-60.6402473449707,identifier,x
170.22157287597656,25.83871841430664,",",","
25.060863494873047,-28.58835792541504,identifier,previousValue
11.9039888381958,74.43248748779297,===,===
25.029647827148438,-28.583608627319336,identifier,previousValue
165.10177612304688,31.917062759399414,",",","
36.38657760620117,-42.13780975341797,identifier,keyPath
22.04083251953125,-172.7906951904297,),)
-171.59783935546875,5.06398868560791,if,if
-106.78004455566406,111.70751190185547,(,(
-11.2512845993042,-46.520347595214844,identifier,returnValue
32.228363037109375,-169.46267700195312,),)
13.253921508789062,1.7170218229293823,identifier,changeValue
-61.17115783691406,139.16677856445312,(,(
27.098711013793945,-54.74608612060547,identifier,parentNode
166.8180694580078,25.758153915405273,",",","
-11.254814147949219,-46.519466400146484,identifier,returnValue
166.49122619628906,26.558313369750977,",",","
48.62371826171875,-39.9635009765625,identifier,branch
20.182971954345703,-12.70240306854248,identifier,replaceAttributeKey
3.0500030517578125,-171.65089416503906,),)
-67.1346435546875,-7.527864456176758,},}
-150.8032989501953,-31.00598907470703,return,return
-3.0790774822235107,-60.355464935302734,identifier,x
-54.707881927490234,-141.18411254882812,},}
-115.74838256835938,20.39887809753418,function,function
44.575374603271484,10.584742546081543,identifier,collectDependencies
-29.42205810546875,184.9164276123047,(,(
50.886024475097656,-28.25080680847168,identifier,bowerJson
192.63504028320312,15.565107345581055,",",","
55.37998962402344,-26.25176239013672,identifier,dependencies
84.4005126953125,-153.3524169921875,),)
-115.74533081054688,-75.75729370117188,{,{
-182.97157287597656,9.677620887756348,if,if
-107.97842407226562,101.84579467773438,(,(
51.1923828125,-28.431800842285156,identifier,bowerJson
-9.402944564819336,55.06694793701172,!=,!=
-70.05841827392578,46.000057220458984,&&,&&
51.248538970947266,-28.4788875579834,identifier,bowerJson
-9.375630378723145,55.09071350097656,!=,!=
57.091064453125,-152.42306518554688,),)
-110.2847900390625,-77.1993179321289,{,{
-180.93511962890625,7.216403007507324,if,if
-108.21613311767578,104.72543334960938,(,(
51.36861801147461,-28.52168083190918,identifier,bowerJson
46.31930160522461,149.3733673095703,.,.
23.989450454711914,18.076597213745117,identifier,hasOwnProperty
-47.957862854003906,123.72689819335938,(,(
24.834928512573242,-10.562250137329102,"""","""dependencies"""
14.652376174926758,-195.3228302001953,),)
52.56614685058594,-147.0244598388672,),)
-108.97151184082031,-84.84307098388672,{,{
53.32088851928711,-27.392147064208984,identifier,dependenciesJson
-29.049619674682617,37.821353912353516,=,=
51.55535125732422,-28.560195922851562,identifier,bowerJson
44.886783599853516,158.5857696533203,.,.
55.77963638305664,-25.897794723510742,identifier,dependencies
29.614858627319336,-21.616849899291992,identifier,dependencisKeys
-21.272321701049805,37.52564239501953,=,=
-5.053894519805908,19.350759506225586,identifier,Object
56.99570846557617,163.13047790527344,.,.
2.225374937057495,-4.9329657554626465,identifier,keys
-60.83747482299805,149.29441833496094,(,(
53.26530075073242,-27.430532455444336,identifier,dependenciesJson
15.424220085144043,-180.26760864257812,),)
13.409069061279297,-73.21540069580078,identifier,key
-176.33328247070312,21.046396255493164,for,for
-117.13111877441406,99.21814727783203,(,(
11.414339065551758,-73.19866943359375,identifier,key
29.758378982543945,-21.663143157958984,identifier,dependencisKeys
59.12617492675781,-157.52093505859375,),)
-108.04386138916016,-83.46910095214844,{,{
30.198043823242188,-23.2059383392334,identifier,dependecyJson
-20.814184188842773,35.567909240722656,=,=
53.235347747802734,-27.4448184967041,identifier,dependenciesJson
29.76984214782715,-21.633569717407227,identifier,dependencisKeys
12.068437576293945,-74.76764678955078,identifier,key
56.8505973815918,-29.03675651550293,identifier,dependency
-24.058589935302734,32.655155181884766,=,=
16.356002807617188,4.198946475982666,identifier,createDependency
-64.17515563964844,145.43533325195312,(,(
30.279203414916992,-23.299150466918945,identifier,dependecyJson
14.660836219787598,-179.8531036376953,),)
-171.6554718017578,7.269567012786865,if,if
-104.82394409179688,109.66737365722656,(,(
57.40040588378906,-28.909347534179688,identifier,dependency
-9.662399291992188,54.7904167175293,!=,!=
55.3910026550293,-157.74667358398438,),)
-97.74130249023438,-88.06102752685547,{,{
56.74360656738281,-26.171327590942383,identifier,dependencies
62.52976989746094,146.00242614746094,.,.
12.87350082397461,33.40764617919922,identifier,push
-55.55210494995117,133.7554473876953,(,(
57.40414810180664,-28.76136589050293,identifier,dependency
19.01072883605957,-172.88795471191406,),)
31.97389030456543,2.309058666229248,identifier,collectDependencies
-60.65309524536133,138.68069458007812,(,(
30.28386116027832,-23.343955993652344,identifier,dependecyJson
164.60313415527344,27.432798385620117,",",","
56.69477844238281,-26.911457061767578,identifier,dependencies
11.999530792236328,-171.3523406982422,),)
-69.2315444946289,-23.258647918701172,},}
-67.02911376953125,-26.433975219726562,},}
-66.97284698486328,-27.561016082763672,},}
-67.106201171875,-28.750425338745117,},}
-59.0568733215332,-140.16883850097656,},}
-116.10820007324219,19.26805877685547,function,function
43.96622848510742,8.093815803527832,identifier,createPagesUtility
-28.50554084777832,184.91299438476562,(,(
62.61219024658203,-37.77083206176758,identifier,pages
193.48443603515625,17.476043701171875,",",","
38.333370208740234,-85.30480194091797,identifier,index
82.4756088256836,-153.99557495117188,),)
-121.34542083740234,-85.15094757080078,{,{
-137.50804138183594,-33.19009017944336,return,return
-107.7147216796875,28.428794860839844,function,function
29.92000961303711,6.430970191955566,identifier,getPages
-52.31867980957031,155.77536010742188,(,(
37.359413146972656,-45.32451629638672,identifier,number
69.9672622680664,-157.0157470703125,),)
-113.36759185791016,-82.75315856933594,{,{
19.758108139038086,-49.17322540283203,identifier,offset
-31.773902893066406,39.322349548339844,=,=
-17.321142196655273,2.9843900203704834,identifier,Math
54.03984832763672,152.89376831054688,.,.
10.914448738098145,0.27090132236480713,identifier,floor
-61.75627136230469,151.42337036132812,(,(
37.3514289855957,-45.3135986328125,identifier,number
30.74395179748535,-185.43075561523438,),)
-8.940285682678223,-25.728858947753906,identifier,start
185.91778564453125,31.344209671020508,",",","
-13.514327049255371,-23.733139038085938,identifier,end
-167.3309783935547,13.679109573364258,if,if
-104.18307495117188,103.39468383789062,(,(
36.557308197021484,-88.00061798095703,identifier,index
76.79639434814453,69.05976104736328,+,+
20.819761276245117,-48.61272048950195,identifier,offset
63.12722396850586,-36.913856506347656,identifier,pages
38.954833984375,149.14523315429688,.,.
92.05661010742188,18.393381118774414,identifier,length
59.518009185791016,-154.33746337890625,),)
-101.59256744384766,-88.41889953613281,{,{
-8.685266494750977,-26.250280380249023,identifier,start
-15.711467742919922,33.75983810424805,=,=
-17.645122528076172,2.777144432067871,identifier,Math
54.50347900390625,152.2970733642578,.,.
4.02113151550293,-2.023409128189087,identifier,max
-53.33736038208008,129.20980834960938,(,(
173.2095184326172,33.66304397583008,",",","
63.15917205810547,-36.865238189697266,identifier,pages
43.2496223449707,137.83731079101562,.,.
91.7843017578125,19.286832809448242,identifier,length
37.33064651489258,-45.301475524902344,identifier,number
29.919475555419922,-172.32823181152344,),)
-13.246572494506836,-24.207170486450195,identifier,end
-14.298335075378418,38.69983673095703,=,=
63.28165817260742,-36.68345642089844,identifier,pages
47.551239013671875,155.26467895507812,.,.
92.8061294555664,19.12819480895996,identifier,length
-53.68105697631836,-13.059025764465332,},}
-88.63646697998047,-6.82199764251709,else,else
-90.9369125366211,-93.09030151367188,{,{
-8.671004295349121,-26.366960525512695,identifier,start
-15.393111228942871,34.117454528808594,=,=
-17.87535285949707,2.5620436668395996,identifier,Math
54.6550178527832,151.72491455078125,.,.
4.019949436187744,-2.0474953651428223,identifier,max
-53.3405876159668,129.50108337402344,(,(
173.13140869140625,33.7513427734375,",",","
37.28451156616211,-88.74703979492188,identifier,index
20.886564254760742,-48.576988220214844,identifier,offset
29.907230377197266,-172.34938049316406,),)
-13.177814483642578,-24.242544174194336,identifier,end
-14.181041717529297,38.102359771728516,=,=
-18.0028076171875,2.453990936279297,identifier,Math
54.67350387573242,151.54962158203125,.,.
3.958486795425415,-2.420180082321167,identifier,min
-54.05300521850586,131.3345489501953,(,(
-9.773441314697266,-26.63636589050293,identifier,start
77.1406478881836,68.66122436523438,+,+
37.3260498046875,-45.29376220703125,identifier,number
165.843505859375,27.452627182006836,",",","
63.258697509765625,-36.70759582519531,identifier,pages
42.7592887878418,137.47412109375,.,.
92.41201782226562,19.615947723388672,identifier,length
6.440941333770752,-171.32684326171875,),)
-66.21237182617188,-6.5249128341674805,},}
-147.39443969726562,-28.537134170532227,return,return
63.45882797241211,-36.409461975097656,identifier,pages
60.975502014160156,141.96444702148438,.,.
24.464805603027344,29.352537155151367,identifier,slice
-55.70172119140625,137.85321044921875,(,(
-9.824930191040039,-26.65206527709961,identifier,start
162.2809600830078,25.136770248413086,",",","
-12.223978042602539,-23.485090255737305,identifier,end
5.51066255569458,-169.2146759033203,),)
-69.02742004394531,-27.44647979736328,},}
-57.46236801147461,-139.63095092773438,},}
-117.0986099243164,22.589433670043945,function,function
46.70014953613281,8.392139434814453,identifier,cmin
-31.53151512145996,180.8468475341797,(,(
78.92217254638672,-58.262481689453125,identifier,arr
85.99811553955078,-151.08920288085938,),)
-116.17314910888672,-74.71568298339844,{,{
-183.44029235839844,8.526023864746094,if,if
-105.68707275390625,97.05194091796875,(,(
-3.44569730758667,14.894020080566406,identifier,Array
46.76647186279297,151.54881286621094,.,.
27.377464294433594,17.989933013916016,identifier,isArray
-56.98822021484375,149.4981231689453,(,(
78.54878997802734,-59.08771896362305,identifier,arr
21.322513580322266,-195.36819458007812,),)
53.39720916748047,-148.593994140625,),)
-99.95796203613281,-100.63926696777344,{,{
-8.678964614868164,6.5908331871032715,identifier,TypeError
-56.98907470703125,121.02948760986328,(,(
6.736382484436035,-184.94613647460938,),)
-58.47309494018555,-3.748309850692749,},}
86.22119140625,10.054585456848145,identifier,len
-27.233600616455078,38.737369537353516,=,=
80.81633758544922,-59.2063102722168,identifier,arr
46.30366897583008,160.3036651611328,.,.
92.97200012207031,16.87264060974121,identifier,length
187.16554260253906,34.1362419128418,",",","
0.670034646987915,-50.778629302978516,identifier,v
-25.974014282226562,44.71311569213867,=,=
-1.9474365711212158,13.411041259765625,identifier,Array
-64.76797485351562,150.8341522216797,(,(
86.0909652709961,12.134963035583496,identifier,len
19.1162052154541,-182.9865264892578,),)
185.88851928710938,37.38085174560547,",",","
8.767838478088379,-39.803680419921875,identifier,min
8.568659782409668,-39.896480560302734,identifier,min
-23.38764190673828,40.87512969970703,=,=
80.4346694946289,-60.051666259765625,identifier,arr
0.1142125129699707,-51.52294921875,identifier,v
-9.982443809509277,43.87345504760742,=,=
8.629066467285156,-41.010894775390625,identifier,min
-176.32601928710938,21.47051239013672,for,for
-116.47464752197266,97.63278198242188,(,(
-13.632073402404785,-89.08612823486328,identifier,i
-17.092878341674805,59.22389602661133,=,=
-6.6513824462890625,-89.59710693359375,identifier,i
-8.700019836425781,70.94395446777344,<,<
85.00082397460938,12.450545310974121,identifier,len
-5.994441986083984,-92.00196838378906,identifier,i
58.990394592285156,-145.30062866210938,),)
-108.55796813964844,-75.42494201660156,{,{
-178.54127502441406,5.87548828125,if,if
-108.28821563720703,107.8467025756836,(,(
80.14374542236328,-60.93548583984375,identifier,arr
-1.053425908088684,-87.27741241455078,identifier,i
-7.580154895782471,68.08436584472656,<,<
8.184697151184082,-40.892581939697266,identifier,min
57.650760650634766,-159.55758666992188,),)
-97.99738311767578,-91.36419677734375,{,{
8.156179428100586,-40.27641296386719,identifier,min
-13.427345275878906,32.9041748046875,=,=
80.6690902709961,-60.97259521484375,identifier,arr
0.06697244942188263,-88.41805267333984,identifier,i
-63.11138153076172,-4.255414962768555,},}
-0.08990684896707535,-51.89067077636719,identifier,v
1.7259578704833984,-89.56430053710938,identifier,i
-11.737720489501953,40.30265426635742,=,=
8.604229927062988,-41.14797592163086,identifier,min
-66.8180923461914,-8.808483123779297,},}
-149.34506225585938,-30.00290870666504,return,return
0.09678374230861664,-53.602638244628906,identifier,v
-51.396018981933594,-137.16384887695312,},}
-118.20405578613281,32.27506637573242,function,function
-37.54340362548828,181.33926391601562,(,(
85.30781555175781,-44.111732482910156,identifier,config
